DateTime,Entries,UniqueIPs
1524418203,19,5120
1524420935,19,5120
1524426319,19,5120
1524436316,19,5120
1524438926,19,5120
1524447211,19,5120
1524497876,18,5120
1524503737,18,5120
1524505548,17,5120
1524507340,17,5120
1524510947,17,5120
1524512046,17,5120
1524514550,17,5120
1524518156,18,5120
1524526206,17,5120
1524527156,18,5120
1524530220,18,5120
1524551403,19,5120
1524616734,17,5120
1524618951,17,5120
1524635140,17,5120
1524636936,18,5120
1524641428,18,5120
1524642302,17,5120
1524647729,17,5120
1524649129,17,5120
1524651347,17,5120
1524656736,17,5120
1524663077,17,5120
1524663941,17,5120
1524665744,17,5120
1524668402,17,5120
1524669346,17,5120
1524676549,17,5120
1524678132,18,5120
1524680142,18,5120
1524683042,18,5120
1524698155,19,5120
1524699180,18,5120
1524703502,19,5120
1524705354,19,5120
1524727803,19,5120
1524732302,19,5120
1524789249,19,5120
1524791731,19,5120
1524846604,19,5120
1524847516,19,5120
1524849316,19,5120
1524856522,19,5120
1524860120,19,5120
1524863724,19,5120
1524870920,19,5120
1524878123,19,5120
1524879931,19,5120
1524925829,19,5120
1524928518,18,5120
1524930320,18,5120
1524932115,18,5120
1524933917,18,5120
1524935725,18,5120
1524946534,18,5120
1524950129,18,5120
1524957331,18,5120
1524964540,18,5120
1525019402,18,5120
1525029332,18,5120
1525032925,19,5120
1525036524,19,5120
1525043738,19,5120
1525050932,19,5120
1525068002,19,5120
1525101993,19,5120
1525104918,19,5120
1525108516,19,5120
1525110316,19,5120
1525112127,19,5120
1525115730,19,5120
1525119320,19,5120
1525130126,19,5120
1525131938,19,5120
1525136403,19,5120
1525153536,19,5120
1525155337,19,5120
1525188631,18,5120
1525189421,18,5120
1525196721,19,5120
1525202133,19,5120
1525205726,19,5120
1525209322,19,5120
1525216525,18,5120
1525219202,18,5120
1525221211,18,5120
1525241729,18,5120
1525278464,19,5120
1525281320,19,5120
1525288520,19,5120
1525302920,19,5120
1525307498,19,5120
1525310135,19,5120
1525361402,19,5120
1525367725,19,5120
1525374922,19,5120
1525440603,19,5120
1525443322,19,5120
1525454117,19,5120
1525455926,18,5120
1525457746,19,5120
1525468520,19,5120
1525482003,19,5120
1525486543,19,5120
1525488333,19,5120
1525491924,19,5120
1525499133,19,5120
1525541427,18,5120
1525544122,18,5120
1525545921,18,5120
1525547717,18,5120
1525549524,18,5120
1525554923,19,5120
1525556721,18,5120
1525558535,18,5120
1525559835,18,5120
1525563934,18,5120
1525565728,18,5120
1525568403,18,5120
1525569359,18,5120
1525570373,18,5120
1525572935,19,5120
1525585094,18,5120
1525587870,18,5120
1525590003,18,5120
1525593603,18,5120
1525597203,18,5120
1525610729,18,5120
1525618802,18,5120
1525621528,18,5120
1525623334,18,5120
1525623925,18,5120
1525625124,18,5120
1525626926,18,5120
1525629603,19,5120
1525630519,19,5120
1525634117,19,5120
1525639524,19,5120
1525649714,19,5120
1525655732,19,5120
1525657532,19,5120
1525663613,19,5120
1525664728,19,5120
1525666525,19,5120
1525668327,19,5120
1525670125,19,5120
1525672802,19,5120
1525673734,18,5120
1525675537,18,5120
1525677949,18,5120
1525680003,18,5120
1525680933,17,5120
1525707002,19,5120
1525707916,19,5120
1525710602,19,5120
1525712404,19,5120
1525720519,19,5120
1525724137,19,5120
1525727728,19,5120
1525734932,19,5120
1525740333,19,5120
1525742132,19,5120
1525758331,19,5120
1525793425,16,5120
1525796128,16,5120
1525799720,18,5120
1525801518,18,5120
1525803342,18,5120
1525805123,18,5120
1525806921,18,5120
1525808703,18,5120
1525819528,18,5120
1525821328,18,5120
1525826328,16,5120
1525844733,16,5120
1525890603,19,5120
1525907723,19,5120
1525912786,19,5120
1525914933,19,5120
1525932058,19,5120
1525973402,19,5120
1525975203,19,5120
1525980891,19,5120
1525990520,19,5120
1525995933,19,5120
1525997722,19,5120
1525999040,19,5120
1526056202,19,5120
1526067923,19,5120
1526069725,19,5120
1526076929,19,5120
1526084123,19,5120
1526145894,19,5120
1526148002,20,5120
1526153255,20,5120
1526156125,20,5120
1526163325,20,5120
1526164679,20,5120
1526166931,20,5120
1526170521,20,5120
1526175924,20,5120
1526193934,20,5120
1526206540,20,5120
1526232332,19,5120
1526235320,19,5120
1526237115,19,5120
1526242523,20,5120
1526256005,20,5120
1526257419,20,5120
1526258726,20,5120
1526315119,20,5120
1526318115,20,5120
1526321724,20,5120
1526328003,20,5120
1526344038,20,5120
1526345122,20,5120
1526391003,20,5120
1526393717,20,5120
1526400922,20,5120
1526408115,20,5120
1526427925,20,5120
1526494536,20,5120
1526495402,20,5120
1526501719,20,5120
1526516151,20,5120
1526517487,19,5120
1526570574,20,5120
1526580921,20,5120
1526586318,20,5120
1526595331,20,5120
1526602531,20,5120
1526661003,18,5120
1526674519,19,5120
1526679579,19,5120
1526690749,19,5120
1526712328,19,5120
1526747403,20,5120
1526753735,20,5120
1526760931,20,5120
1526789740,20,5120
1526796931,20,5120
1526826666,20,5120
1526830389,19,5120
1526832928,19,5120
1526834723,19,5120
1526838324,20,5120
1526841355,20,5120
1526843734,20,5120
1526847325,20,5120
1526854545,20,5120
1526862768,20,5120
1526920202,16,5120
1526926527,16,5120
1526927646,16,5120
1526931927,16,5120
1526934724,16,5120
1526938418,18,5120
1526940940,18,5120
1526942702,18,5120
1526946332,18,5120
1526960740,18,5120
1526962526,18,5120
1526995912,17,5120
1526998529,16,5120
1527004803,17,5120
1527005719,19,5120
1527012923,19,5120
1527020134,19,5120
1527030004,19,5120
1527038138,20,5120
1527070554,20,5120
1527089403,19,5120
1527090325,19,5120
1527093940,19,5120
1527113741,20,5120
1527120960,20,5120
1527131770,20,5120
1527175803,19,5120
1527176714,19,5120
1527180316,19,5120
1527187517,19,5120
1527193436,19,5120
1527207325,20,5120
1527265803,19,5120
1527269458,19,5120
1527272127,18,5120
1527277521,18,5120
1527279327,18,5120
1527286525,18,5120
1527289203,18,5120
1527291002,18,5120
1527298203,19,5120
1527300003,19,5120
1527301432,19,5120
1527301803,19,5120
1527303603,19,5120
1527307203,19,5120
1527308124,19,5120
1527309903,19,5120
1527311730,19,5120
1527312602,19,5120
1527314403,19,5120
1527315920,18,5120
1527316202,18,5120
1527318931,19,5120
1527320731,19,5120
1527321604,19,5120
1527323402,18,5120
1527324321,18,5120
1527325204,18,5120
1527326630,18,5120
1527327002,18,5120
1527328803,18,5120
1527330456,18,5120
1527330603,18,5120
1527332403,18,5120
1527333330,18,5120
1527334203,18,5120
1527336004,18,5120
1527336936,18,5120
1527337803,18,5120
1527339604,18,5120
1527340524,18,5120
1527342328,18,5120
1527344125,18,5120
1527346803,18,5120
1527348603,18,5120
1527351316,18,5120
1527353120,18,5120
1527354922,18,5120
1527355802,18,5120
1527356725,18,5120
1527358521,18,5120
1527360323,18,5120
1527362120,18,5120
1527363003,18,5120
1527365724,18,5120
1527368403,18,5120
1527370025,18,5120
1527371120,18,5120
1527375604,18,5120
1527377402,18,5120
1527380128,18,5120
1527381003,18,5120
1527382803,18,5120
1527384189,18,5120
1527385527,18,5120
1527387331,18,5120
1527388202,18,5120
1527390004,18,5120
1527390933,18,5120
1527392725,18,5120
1527394533,18,5120
1527395404,18,5120
1527396327,18,5120
1527397204,18,5120
1527399003,18,5120
1527409428,18,5120
1527435003,17,5120
1527435916,15,5120
1527437718,16,5120
1527439519,16,5120
1527443116,15,5120
1527444921,17,5120
1527446720,16,5120
1527448519,18,5120
1527452127,18,5120
1527455721,18,5120
1527460409,18,5120
1527468326,18,5120
1527486333,19,5120
1527488134,18,5120
1527521197,20,5120
1527524118,19,5120
1527531324,19,5120
1527532304,19,5120
1527538526,17,5120
1527543922,17,5120
1527545728,17,5120
1527551126,17,5120
1527552931,17,5120
1527572731,17,5120
1527575019,17,5120
1527582213,17,5120
1527604203,19,5120
1527607429,19,5120
1527617725,19,5120
1527625377,20,5120
1527639332,19,5120
1527668517,20,5120
1527675327,19,5120
1527679372,20,5120
1527680731,19,5120
1527685203,20,5120
1527686136,19,5120
1527691532,20,5120
1527698733,20,5120
1527704132,19,5120
1527704844,19,5120
1527709527,19,5120
1527711322,19,5120
1527718516,20,5120
1527723919,19,5120
1527726245,20,5120
1527754958,20,5120
1527783961,19,5120
1527790523,19,5120
1527794120,19,5120
1527797717,19,5120
1527799516,19,5120
1527803119,19,5120
1527806727,19,5120
1527809403,19,5120
1527812123,19,5120
1527828327,19,5120
1527835524,19,5120
1527839120,19,5120
1527844528,19,5120
1527848129,19,5120
1527849921,19,5120
1527859444,19,5120
1527866118,19,5120
1527867918,19,5120
1527869720,20,5120
1527875118,20,5120
1527876924,20,5120
1527884587,20,5120
1527898559,20,5120
1527912004,20,5120
1527914728,20,5120
1527916909,20,5120
1527923733,20,5120
1527924604,20,5120
1527927794,20,5120
1527928203,20,5120
1527930004,20,5120
1527930933,20,5120
1527931803,20,5120
1527934530,20,5120
1527935403,20,5120
1527939004,20,5120
1527943526,20,5120
1527945327,20,5120
1527946204,20,5120
1527947129,20,5120
1527948005,20,5120
1527949377,20,5120
1527949803,20,5120
1527951604,20,5120
1527952902,20,5120
1527953403,20,5120
1527955205,20,5120
1527956650,18,5120
1527957916,18,5120
1527958805,18,5120
1527960167,18,5120
1527961518,18,5120
1527962403,18,5120
1527963719,18,5120
1527965116,18,5120
1527966004,18,5120
1527967633,18,5120
1527968721,18,5120
1527969605,18,5120
1527970517,19,5120
1527971403,19,5120
1527974124,19,5120
1527975003,19,5120
1527975924,19,5120
1527977719,19,5120
1527978604,19,5120
1527979520,19,5120
1527981323,19,5120
1527982204,19,5120
1527983118,19,5120
1527984006,19,5120
1527985804,19,5120
1527986703,19,5120
1527987604,19,5120
1527989404,19,5120
1527990320,19,5120
1527991204,19,5120
1527993004,19,5120
1527993921,19,5120
1527994804,19,5120
1527996603,19,5120
1527997520,19,5120
1527998404,19,5120
1528000203,19,5120
1528001128,19,5120
1528002004,19,5120
1528003803,19,5120
1528015522,19,5120
11527305403,19,5120
