DateTime,Entries,UniqueIPs
1527706112,2010,2010
1527707062,2026,2026
1527708020,2040,2040
1527708988,2033,2033
1527709934,2033,2033
1527710893,2038,2038
1527711879,2031,2031
1527712810,2038,2038
1527713775,2024,2024
1527714762,2018,2018
1527715716,2023,2023
1527716674,2018,2018
1527717660,2009,2009
1527718584,2016,2016
1527720161,2004,2004
1527721235,2013,2013
1527722177,1995,1995
1527723160,1996,1996
1527724092,1968,1968
1527725053,1957,1957
1527726040,1956,1956
1527726971,1956,1956
1527727944,1978,1978
1527728898,1980,1980
1527729854,1932,1932
1527730812,1888,1888
1527731807,1936,1936
1527732735,1908,1908
1527733694,1884,1884
1527734668,1883,1883
1527735619,1858,1858
1527736570,1856,1856
1527737557,1864,1864
1527738493,1857,1857
1527739471,1839,1839
1527740412,1825,1825
1527741380,1832,1832
1527742346,1851,1851
1527743294,1830,1830
1527744256,1809,1809
1527745214,1791,1791
1527746181,1813,1813
1527747159,1795,1795
1527748122,1795,1795
1527749068,1797,1797
1527750029,500,500
1527750978,500,500
1527751942,500,500
1527752891,500,500
1527753870,500,500
1527754813,500,500
1527755779,500,500
1527756748,500,500
1527757697,500,500
1527758658,500,500
1527759612,500,500
1527760589,500,500
1527761547,500,500
1527762508,500,500
1527763477,500,500
1527764430,500,500
1527765374,500,500
1527766354,500,500
1527767295,500,500
1527768265,500,500
1527769235,500,500
1527770180,500,500
1527771146,500,500
1527772096,500,500
1527773051,500,500
1527774035,500,500
1527774970,500,500
1527775940,500,500
1527776889,500,500
1527778238,500,500
1527779298,500,500
1527780273,500,500
1527781216,500,500
1527782174,500,500
1527783151,500,500
1527784090,500,500
1527785059,500,500
1527786525,500,500
1527787459,500,500
1527788415,500,500
1527789406,500,500
1527790477,500,500
1527791554,500,500
1527792491,500,500
1527793464,500,500
1527794411,500,500
1527795388,500,500
1527796335,500,500
1527797296,500,500
1527798269,500,500
1527799218,500,500
1527800175,500,500
1527801157,500,500
1527802092,500,500
1527803053,500,500
1527804037,500,500
1527804976,500,500
1527805995,500,500
1527806900,500,500
1527807859,500,500
1527809810,500,500
1527810751,500,500
1527811702,500,500
1527812661,500,500
1527813619,500,500
1527814585,500,500
1527815540,500,500
1527816489,500,500
1527817479,500,500
1527818420,500,500
1527819381,500,500
1527820334,500,500
1527821318,500,500
1527822256,500,500
1527823215,500,500
1527824178,500,500
1527825158,500,500
1527826092,500,500
1527827064,500,500
1527828014,500,500
1527829004,500,500
1527829935,500,500
1527830901,500,500
1527831855,500,500
1527832836,500,500
1527833770,500,500
1527834763,500,500
1527835693,500,500
1527836661,500,500
1527837618,500,500
1527838595,500,500
1527839535,500,500
1527847229,500,500
1527849154,500,500
1527857791,500,500
1527858735,500,500
1527859694,500,500
1527860661,500,500
1527861633,500,500
1527862570,500,500
1527863557,500,500
1527864494,500,500
1527865460,500,500
1527866411,500,500
1527867396,500,500
1527868333,500,500
1527869335,500,500
1527870266,500,500
1527871220,500,500
1527872175,500,500
1527873384,500,500
1527874334,500,500
1527875312,500,500
1527876264,500,500
1527877220,500,500
1527878191,500,500
1527879134,500,500
1527880097,500,500
1527881074,500,500
1527882015,500,500
1527882975,500,500
1527883954,500,500
1527884896,500,500
1527885857,500,500
1527886844,500,500
1527887773,500,500
1527888757,500,500
1527889691,500,500
1527890669,500,500
1527891615,500,500
1527892892,500,500
1527894535,500,500
1527895452,500,500
1527896429,500,500
1527897374,500,500
1527898393,500,500
1527899301,500,500
1527900300,500,500
1527901222,500,500
1527902238,500,500
1527903145,500,500
1527904140,500,500
1527905063,500,500
1527906071,500,500
1527906975,500,500
1527907986,500,500
1527908919,500,500
1527909916,500,500
1527910819,500,500
1527911817,500,500
1527912835,500,500
1527914997,500,500
1527917176,500,500
1527919651,500,500
1527922029,500,500
1527923887,500,500
1527925550,500,500
1527929157,500,500
1527930354,500,500
1527931320,500,500
1527932517,500,500
1527933737,500,500
1527934683,500,500
1527935870,500,500
1527937335,500,500
1527938527,500,500
1527939467,500,500
1527940960,500,500
1527942155,500,500
1527943319,500,500
1527944268,500,500
1527945487,500,500
1527946667,500,500
1527947639,500,500
1527948600,500,500
1527949563,500,500
1527950754,500,500
1527951963,500,500
1527953154,500,500
1527954362,500,500
1527955869,500,500
1527956990,500,500
1527958154,500,500
1527959119,500,500
1527960653,500,500
1527961747,500,500
1527962976,500,500
1527964157,500,500
1527965347,500,500
1527966559,500,500
1527967758,500,500
1527968960,500,500
1527970152,500,500
1527971113,500,500
1527972315,500,500
1527973283,500,500
1527974243,500,500
1527975440,500,500
1527976633,500,500
1527977850,500,500
1527979029,500,500
1527980234,500,500
1527982436,500,500
1527983597,500,500
1527984800,500,500
1527986001,500,500
1527987183,500,500
1527988394,500,500
1527989605,500,500
1527990793,500,500
1527991999,500,500
1527993254,500,500
1527994484,500,500
1527995597,500,500
1527996839,500,500
1527997982,500,500
1527999215,500,500
1528000408,500,500
1528001607,500,500
1528002809,500,500
1528004255,491,491
1528005397,477,477
1528006334,447,447
1528007350,437,437
1528008503,423,423
1528009450,404,404
1528010408,380,380
1528011383,376,376
1528012327,372,372
1528013291,356,356
1528014265,331,331
1528015209,309,309
1528016167,306,306
1528017153,289,289
1528018085,277,277
1528019054,251,251
1528020019,231,231
1528020981,211,211
15279261527927950,500,500
