DateTime,AddedIPs,RemovedIPs
1527663856,11,9
1527667716,10,9
1527671537,9,11
1527675391,13,14
1527679210,17,16
1527683311,8,8
1527687154,16,12
1527689064,13,12
1527692929,0,13
1527694814,0,1
1527696783,0,19
1527700812,0,15
1527704672,0,8
1527708488,0,10
1527711402,0,15
1527715238,0,12
1527719085,0,8
1527722922,0,5
1527726821,0,5
1527728667,0,9
1527732507,0,6
1527736333,0,8
1527740179,0,9
1527744007,0,14
1527747876,0,10
1527751685,0,11
1527754584,0,10
1527758408,0,9
1527762257,0,12
1527766088,0,17
1527769940,0,9
1527771867,0,17
1527775690,19,13
1527779769,9,0
1527783622,13,0
1527787960,6,0
1527789867,11,0
1527793961,11,0
1527797773,7,0
1527801620,5,0
1527805472,11,0
1527809485,10,0
1527811482,2,0
1527815319,12,0
1527819146,3,0
1527822985,6,0
1527824897,1,0
1527826829,7,0
1527830672,7,0
1527834510,6,0
1527838350,8,0
1527840253,7,0
1527844107,5,0
1527847938,14,0
1527851768,9,0
1527855635,15,0
1527859453,10,0
1527863289,12,15
1527867132,13,8
1527869075,15,12
1527873081,17,7
1527876970,6,11
1527880810,12,10
1527884671,10,8
1527888490,10,6
1527892336,9,9
1527894543,9,11
1527898398,6,2
1527902242,4,11
1527906075,8,4
1527909920,8,6
1527911821,0,1
1527914405,7,8
1527916433,9,6
1527918672,0,0
1527921130,8,6
1527923309,0,8
1527926019,0,0
1527933068,24,12
1527935211,6,12
1527937867,14,9
1527940228,0,0
1527942638,17,14
1527944963,11,9
1527947203,0,0
1527949061,16,13
1527951387,0,0
1527956401,17,27
1527958691,0,0
1527961191,13,19
1527963553,7,7
1527965961,0,0
1527968415,19,14
1527970734,14,8
1527972875,0,0
1527974851,16,11
1527977282,15,10
1527979836,0,1
1527984233,30,12
1527986636,276,0
1527988967,10,5
1527991396,11,9
1527993817,0,0
1527996217,7,8
1527998607,10,7
1528001073,0,0
1528003374,5,9
1528007356,5,7
1528011135,6,7
1528013056,8,11
1528016894,10,14
1528020739,1,4
